joints_angle1_ANGLE_HIP_LEFT,joints_angle1_ANGLE_HIPCOR_LEFT,joints_angle1_ANGLE_KNEE_LEFT,joints_angle1_ANGLE_ANKLE_LEFT,joints_angle1_ANGLE_HIP_RIGHT,joints_angle1_ANGLE_HIPCOR_RIGHT,joints_angle1_ANGLE_KNEE_RIGHT,joints_angle1_ANGLE_ANKLE_RIGHT,energy1_energy,footfall1_left,footfall1_right,distance1_distance
0.341416,-5.62641e-05,-0.0374728,0.260108,-0.32539,-7.03608e-05,0.0314203,0.0843303,634.535,1,0,2.16515
0.343102,-5.629e-05,-0.03749,0.260475,-0.323864,-7.034100000000001e-05,0.0313729,0.0831578,634.822,1,0,2.16664
0.344788,-5.63161e-05,-0.0375056,0.260843,-0.322331,-7.03168e-05,0.0313237,0.08227360000000003,635.11,1,0,2.16814
0.346474,-5.63448e-05,-0.037520300000000006,0.26121300000000003,-0.320789,-7.02875e-05,0.0312712,0.0817232,635.3969999999998,1,0,2.1696299999999997
0.348158,-5.63721e-05,-0.0375334,0.261585,-0.319241,-7.02565e-05,0.031217900000000007,0.0815331,635.685,1,0,2.17113
0.349843,-5.64003e-05,-0.0375457,0.261959,-0.317685,-7.022300000000001e-05,0.0311626,0.0817137,635.971,1,0,2.1726400000000003
0.351527,-5.64257e-05,-0.0375565,0.262334,-0.316123,-7.01899e-05,0.031108,0.08225650000000001,636.258,1,0,2.17414
0.35321,-5.645100000000001e-05,-0.0375666,0.26271100000000003,-0.314554,-7.01563e-05,0.0310527,0.083138,636.544,1,0,2.17565
0.354893,-5.647260000000001e-05,-0.037575300000000006,0.26309,-0.312979,-7.01247e-05,0.030999400000000007,0.0843182,636.831,1,0,2.1771599999999998
0.356576,-5.64936e-05,-0.0375833,0.263469,-0.311397,-7.00937e-05,0.0309467,0.08574580000000001,637.116,1,0,2.17867
0.358258,-5.65107e-05,-0.03759,0.26385,-0.30981,-7.00657e-05,0.0308972,0.0873567,637.4019999999998,1,0,2.18018
0.359941,-5.65271e-05,-0.0375962,0.264232,-0.308216,-7.00389e-05,0.0308492,0.08908049999999999,637.687,1,0,2.18169
0.361624,-5.65397e-05,-0.0376011,0.264614,-0.306616,-7.00153e-05,0.0308053,0.0908389,637.9730000000002,1,0,2.18321
0.363308,-5.65519e-05,-0.0376056,0.264996,-0.30500900000000003,-6.99929e-05,0.0307635,0.0925542,638.259,1,0,2.18473
0.364991,-5.65611e-05,-0.0376089,0.265379,-0.303395,-6.99733e-05,0.0307261,0.0941503,638.545,1,0,2.18625
0.366676,-5.65708e-05,-0.0376117,0.265762,-0.301775,-6.9954e-05,0.0306908,0.0955599,638.831,1,0,2.18777
0.368361,-5.65784e-05,-0.0376134,0.266145,-0.300147,-6.99364e-05,0.030659500000000006,0.0967237,639.117,1,0,2.1893
0.370048,-5.65875e-05,-0.0376147,0.26652800000000004,-0.298512,-6.99181e-05,0.030629700000000006,0.0975963,639.403,1,0,2.19083
0.371735,-5.65955e-05,-0.0376148,0.266911,-0.29687,-6.99004e-05,0.0306031,0.0981436,639.69,1,0,2.19236
0.373423,-5.660560000000001e-05,-0.0376144,0.26729400000000003,-0.295218,-6.98812e-05,0.0305769,0.0983481,639.975,1,0,2.19389
0.375113,-5.66153e-05,-0.0376128,0.267677,-0.29356,-6.98619e-05,0.0305527,0.0982043,640.261,1,0,2.19542
0.376803,-5.66276e-05,-0.0376106,0.26806,-0.291892,-6.98403e-05,0.0305277,0.0977237,640.547,1,0,2.19696
0.378382,-5.99858e-05,-0.0375147,0.268452,-0.290263,-6.59908e-05,0.0301726,0.100001,640.832,1,1,2.19849
0.379829,-6.33267e-05,-0.0373162,0.268881,-0.288742,-6.21026e-05,0.029646,0.103501,641.268,1,1,2.20003
0.381136,-6.60063e-05,-0.037016900000000005,0.269365,-0.287365,-5.89363e-05,0.029029500000000007,0.10808,641.7090000000002,1,1,2.2015599999999997
0.382289,-6.81829e-05,-0.0366062,0.269912,-0.286154,-5.63363e-05,0.028347700000000007,0.113748,642.158,1,1,2.20309
0.383273,-6.99349e-05,-0.036068800000000005,0.270522,-0.28513,-5.42217e-05,0.0276256,0.12051,642.618,1,1,2.2046200000000002
0.384073,-7.12934e-05,-0.035387699999999994,0.27119,-0.284308,-5.25661e-05,0.0268787,0.128372,643.087,1,1,2.20614
0.384674,-7.226840000000001e-05,-0.0345448,0.271907,-0.2837,-5.13611e-05,0.0261211,0.137336,643.56,1,1,2.2076599999999997
0.385065,-7.28708e-05,-0.0335233,0.272663,-0.283315,-5.05983e-05,0.0253593,0.14740899999999998,644.035,1,1,2.20918
0.385236,-7.31103e-05,-0.0323084,0.273446,-0.283157,-5.02682e-05,0.0245986,0.15859,644.508,1,1,2.2107
0.385181,-7.29985e-05,-0.030887,0.274245,-0.283229,-5.03581e-05,0.0238465,0.17085699999999998,644.984,1,1,2.21221
0.384896,-7.255e-05,-0.0292478,0.275045,-0.283531,-5.08522e-05,0.0231114,0.184175,645.455,1,1,2.21372
0.384378,-7.17821e-05,-0.0273793,0.27583,-0.284061,-5.173220000000001e-05,0.0224035,0.198488,645.93,1,1,2.21523
0.383626,-7.07173e-05,-0.0252705,0.276581,-0.284814,-5.2974e-05,0.0217335,0.213721,646.408,1,1,2.21674
0.382644,-6.93849e-05,-0.0229167,0.27728600000000003,-0.285781,-5.45436e-05,0.0211144,0.229779,646.888,1,1,2.21824
0.381439,-6.781779999999999e-05,-0.0203166,0.277934,-0.286952,-5.64038e-05,0.0205591,0.246547,647.374,1,1,2.21975
0.380018,-6.60521e-05,-0.017472,0.278516,-0.288312,-5.85133e-05,0.020080200000000003,0.263894,647.865,1,1,2.22125
0.378393,-6.4129e-05,-0.0143885,0.279026,-0.289843,-6.08246e-05,0.0196905,0.281672,648.355,1,1,2.22275
0.376369,-6.68745e-05,-0.0109019,0.279449,-0.292011,-5.75416e-05,0.0217393,0.282849,648.825,1,1,2.22425
0.373962,-6.93738e-05,-0.00703431,0.279828,-0.294716,-5.45585e-05,0.0256244,0.283465,649.289,1,1,2.22574
0.371171,-7.13886e-05,-0.00279713,0.28020100000000003,-0.297953,-5.21387e-05,0.031270400000000004,0.281956,649.756,1,1,2.22722
0.368035,-7.22123e-05,0.00176861,0.28060100000000004,-0.30159899999999995,-5.11494e-05,0.037994199999999985,0.277496,650.226,1,1,2.2287
0.36459,-7.20203e-05,0.00662553,0.281052,-0.305581,-5.13692e-05,0.0454181,0.271405,650.7,1,1,2.23017
0.360864,-7.11057e-05,0.0117449,0.281569,-0.309843,-5.24495e-05,0.0532803,0.264606,651.18,1,1,2.23164
0.35688400000000003,-6.971310000000001e-05,0.017102000000000003,0.282157,-0.314343,-5.410220000000001e-05,0.0613985,0.257709,651.6709999999998,1,1,2.23311
0.352673,-6.80211e-05,0.0226759,0.282818,-0.319045,-5.61169e-05,0.06965249999999999,0.251094,652.179,1,1,2.23458
0.34825700000000004,-6.61602e-05,0.028447000000000007,0.283552,-0.323918,-5.83412e-05,0.0779623,0.2449780000000001,652.7090000000002,1,1,2.23604
0.343656,-6.42155e-05,0.0343979,0.284355,-0.328936,-6.06755e-05,0.08627989999999999,0.239454,653.269,1,1,2.2375
0.338893,-6.22461e-05,0.0405116,0.28522600000000004,-0.33407,-6.30514e-05,0.0945746,0.234536,653.869,1,1,2.23896
0.334004,-6.0459e-05,0.046759,0.286172,-0.33920900000000004,-6.52992e-05,0.102637,0.230443,654.508,1,1,2.24042
0.329011,-5.87605e-05,0.053122800000000005,0.287199,-0.344332,-6.74496e-05,0.11049,0.227,655.201,1,1,2.24188
0.323933,-5.71272e-05,0.0595876,0.288304,-0.349416,-6.95253e-05,0.118142,0.224054,655.939,1,1,2.2433400000000003
0.318796,-5.55666e-05,0.0661335,0.28949400000000003,-0.354429,-7.152140000000001e-05,0.125583,0.22149,656.7260000000001,1,1,2.2448
0.31361999999999995,-5.40866e-05,0.0727443,0.29077,-0.359339,-7.34304e-05,0.132799,0.219213,657.558,1,1,2.24627
0.30842800000000004,-5.27061e-05,0.0794015,0.292137,-0.364111,-7.52309e-05,0.139765,0.217151,658.429,1,1,2.24773
0.303238,-5.15611e-05,0.0860934,0.293595,-0.368716,-7.67487e-05,0.146452,0.2153,659.334,1,1,2.24919
0.298062,-5.07604e-05,0.0928106,0.295152,-0.373135,-7.78625e-05,0.152832,0.213672,660.2689999999999,1,1,2.25065
0.29291500000000004,-5.02934e-05,0.0995304,0.296831,-0.377349,-7.85761e-05,0.15889,0.212244,661.2239999999998,1,1,2.25212
0.287808,-5.0098e-05,0.106245,0.298638,-0.381341,-7.89642e-05,0.16462000000000002,0.21097800000000005,662.2,1,1,2.25358
0.282749,-5.011020000000002e-05,0.112947,0.300577,-0.385099,-7.91018e-05,0.170016,0.209824,663.187,1,1,2.25505
0.277749,-5.02803e-05,0.11963,0.302655,-0.388605,-7.904840000000001e-05,0.175073,0.208736,664.176,1,1,2.25651
0.27281700000000003,-5.0554e-05,0.12628399999999998,0.304881,-0.391846,-7.886630000000001e-05,0.179778,0.207659,665.1619999999998,1,1,2.25798
0.267962,-5.08891e-05,0.132902,0.307261,-0.394804,-7.860609999999999e-05,0.184113,0.206559,666.1410000000002,1,1,2.25944
0.263193,-5.1253e-05,0.139475,0.309802,-0.397468,-7.83026e-05,0.188068,0.205418,667.1080000000002,1,1,2.2609
0.258508,-5.15892e-05,0.146006,0.31250500000000003,-0.399848,-7.80027e-05,0.191665,0.204214,668.065,1,1,2.26237
0.253905,-5.18892e-05,0.15249400000000002,0.31537,-0.401952,-7.77189e-05,0.194924,0.20293,669.01,1,1,2.26383
0.249382,-5.21576e-05,0.158942,0.318394,-0.403786,-7.74535e-05,0.197862,0.201556,669.939,1,1,2.2652900000000002
0.244938,-5.239970000000001e-05,0.165349,0.32157800000000003,-0.405357,-7.72028e-05,0.200496,0.20008,670.8539999999998,1,1,2.26675
0.240571,-5.26208e-05,0.171719,0.324919,-0.406672,-7.69652e-05,0.20284,0.198496,671.7510000000002,1,1,2.26821
0.23628,-5.28258e-05,0.178052,0.328418,-0.407738,-7.67369e-05,0.204911,0.196796,672.63,1,1,2.26967
0.232062,-5.30188e-05,0.184351,0.332071,-0.408559,-7.65163e-05,0.206724,0.194973,673.49,1,1,2.27113
0.227917,-5.320270000000001e-05,0.190614,0.335881,-0.409141,-7.63015e-05,0.208293,0.19302,674.328,1,1,2.27258
0.223843,-5.338e-05,0.196843,0.33984699999999995,-0.409491,-7.60908e-05,0.20963,0.190929,675.1460000000002,1,1,2.2740400000000003
0.219837,-5.35513e-05,0.20304,0.343968,-0.409613,-7.58859e-05,0.21075,0.188695,675.94,1,1,2.27549
0.215899,-5.37185e-05,0.209204,0.348247,-0.409512,-7.56853e-05,0.211664,0.186311,676.7130000000002,1,1,2.27694
0.212028,-5.38679e-05,0.215336,0.352682,-0.409187,-7.55088e-05,0.212364,0.183748,677.4639999999997,1,1,2.2783900000000004
0.208224,-5.39935e-05,0.221436,0.357275,-0.408636,-7.536460000000001e-05,0.212833,0.18101,678.192,1,1,2.27984
0.204485,-5.41004e-05,0.227503,0.362026,-0.407859,-7.52469e-05,0.213064,0.17812999999999998,678.8969999999998,1,1,2.2812900000000003
0.200813,-5.4196e-05,0.233537,0.366938,-0.406856,-7.51457e-05,0.213049,0.17513,679.582,1,1,2.28274
0.197205,-5.428430000000001e-05,0.239537,0.372011,-0.405627,-7.50565e-05,0.212786,0.172024,680.248,1,1,2.28418
0.193661,-5.43667e-05,0.245504,0.377246,-0.404173,-7.497729999999999e-05,0.212271,0.168823,680.8960000000002,1,1,2.28562
0.190179,-5.44438e-05,0.251437,0.382647,-0.402494,-7.49077e-05,0.211503,0.16553199999999998,681.528,1,1,2.28706
0.186758,-5.45104e-05,0.257338,0.388214,-0.400593,-7.48514e-05,0.210484,0.162154,682.1469999999998,1,1,2.2885
0.183321,-5.59857e-05,0.26326,0.393952,-0.398623,-7.302220000000001e-05,0.209291,0.159217,682.7589999999999,1,1,2.28994
0.179841,-5.75723e-05,0.269249,0.400567,-0.396621,-7.10298e-05,0.208027,0.156472,683.368,1,1,2.29137
0.176306,-5.88785e-05,0.275328,0.408238,-0.394609,-6.93563e-05,0.206739,0.153813,683.9739999999998,1,1,2.2928
0.172699,-5.999850000000001e-05,0.28152,0.417071,-0.392617,-6.78948e-05,0.205465,0.151232,684.58,1,1,2.29422
0.169004,-6.09667e-05,0.287843,0.426948,-0.39067,-6.65688e-05,0.204235,0.148734,685.187,1,1,2.29564
0.165207,-6.180609999999999e-05,0.294311,0.4375520000000001,-0.388793,-6.5361e-05,0.203078,0.146328,685.798,1,1,2.2970599999999997
0.161297,-6.25159e-05,0.30094,0.4485560000000001,-0.387008,-6.42751e-05,0.202017,0.144021,686.418,1,1,2.29847
0.157262,-6.3094e-05,0.307742,0.45964,-0.385332,-6.3317e-05,0.20107,0.141823,687.047,1,1,2.29987
0.153094,-6.35335e-05,0.31473,0.470504,-0.383781,-6.24947e-05,0.200253,0.13974,687.689,1,1,2.30127
0.148784,-6.38333e-05,0.321913,0.480887,-0.382365,-6.18127e-05,0.199577,0.13777799999999998,688.342,1,1,2.30267
0.144329,-6.399e-05,0.32929899999999995,0.490569,-0.381094,-6.12744e-05,0.199051,0.135938,689.0039999999997,1,1,2.3040599999999998
0.139724,-6.40066e-05,0.336888,0.499376,-0.379973,-6.08796e-05,0.198681,0.134224,689.664,1,1,2.30544
0.134966,-6.38844e-05,0.344686,0.507166,-0.379007,-6.0628e-05,0.19847,0.132633,690.316,1,1,2.30682
0.130056,-6.36294e-05,0.352691,0.513836,-0.378197,-6.05167e-05,0.198417,0.131163,690.957,1,1,2.3082
0.124994,-6.32484e-05,0.360901,0.519321,-0.377543,-6.05407e-05,0.198522,0.12981099999999998,691.5830000000003,1,1,2.30957
0.11978,-6.27518e-05,0.369313,0.523576,-0.377042,-6.06916e-05,0.19878,0.12857000000000002,692.193,1,1,2.31093
0.11442,-6.21508e-05,0.37792,0.5265890000000001,-0.376689,-6.09608e-05,0.199186,0.127433,692.7860000000003,1,1,2.3123
0.108918,-6.14575e-05,0.386713,0.5283770000000001,-0.376478,-6.13382e-05,0.19973,0.126394,693.365,1,1,2.31366
0.103279,-6.06855e-05,0.395681,0.528987,-0.376399,-6.1813e-05,0.200403,0.125444,693.93,1,1,2.31501
0.0975107,-5.9849e-05,0.404815,0.5284949999999999,-0.376445,-6.237300000000001e-05,0.201194,0.124575,694.4860000000001,1,1,2.31636
0.0916201,-5.89633e-05,0.4141,0.527001,-0.376603,-6.30051e-05,0.202089,0.12378,695.034,1,1,2.31771
0.08561519999999999,-5.80441e-05,0.423525,0.5246390000000001,-0.376862,-6.36957e-05,0.203075,0.12305,695.578,1,1,2.31905
0.07950449999999999,-5.71072e-05,0.4330729999999999,0.521574,-0.377209,-6.44309e-05,0.204135,0.122378,696.1210000000003,1,1,2.32039
0.07329669999999999,-5.61683e-05,0.44273,0.518001,-0.37763,-6.51967e-05,0.205254,0.121757,696.665,1,1,2.32173
0.06700060000000001,-5.52428e-05,0.452481,0.514137,-0.378111,-6.59789e-05,0.206415,0.121181,697.212,1,1,2.32307
0.06062480000000001,-5.43461e-05,0.462311,0.51022,-0.378638,-6.67631e-05,0.2076,0.120642,697.765,1,1,2.3244
0.0541777,-5.3493e-05,0.472204,0.506492,-0.379197,-6.75356e-05,0.208793,0.120133,698.323,1,1,2.32574
0.047667699999999986,-5.2697e-05,0.482146,0.503196,-0.379774,-6.82825e-05,0.209977,0.119648,698.8919999999997,1,1,2.32707
0.041102,-5.1972e-05,0.492125,0.500558,-0.380355,-6.89911e-05,0.211136,0.119181,699.4689999999997,1,1,2.32839
0.0344882,-5.13292e-05,0.502128,0.498777,-0.380928,-6.96488e-05,0.212256,0.118723,700.056,1,1,2.32972
0.0278323,-5.07807e-05,0.512146,0.498007,-0.381482,-7.0244e-05,0.213322,0.118268,700.6489999999999,1,1,2.3310400000000002
0.0211406,-5.03347e-05,0.522169,0.498352,-0.382005,-7.07667e-05,0.214323,0.117811,701.25,1,1,2.33237
0.014418299999999997,-5.000100000000001e-05,0.532194,0.499849,-0.382488,-7.120640000000001e-05,0.215247,0.117344,701.8560000000001,1,1,2.3336900000000003
0.00767053,-4.97835e-05,0.5422130000000001,0.502473,-0.382921,-7.15569e-05,0.216083,0.116863,702.4680000000003,1,1,2.33501
0.000901812,-4.96873e-05,0.552225,0.5061329999999999,-0.383296,-7.18109e-05,0.216823,0.116363,703.084,1,1,2.33633
-0.00588413,-4.9711499999999986e-05,0.562229,0.510674,-0.383606,-7.19665e-05,0.217459,0.11584,703.702,1,1,2.33765
-0.0126836,-4.98554e-05,0.572225,0.515892,-0.383845,-7.20211e-05,0.217986,0.11529,704.322,1,1,2.33897
-0.019494,-5.01128e-05,0.5822149999999999,0.521543,-0.38401,-7.19777e-05,0.218399,0.114712,704.942,1,1,2.34029
-0.0263126,-5.04767e-05,0.592202,0.527358,-0.384096,-7.183890000000001e-05,0.218694,0.114103,705.562,1,1,2.3416
-0.033138,-5.09364e-05,0.6021890000000001,0.533061,-0.384102,-7.16121e-05,0.21887,0.113463,706.182,1,1,2.34292
-0.0399679,-5.14804e-05,0.6121800000000001,0.538381,-0.384026,-7.1304e-05,0.218926,0.11279000000000006,706.8,1,1,2.34423
-0.0468019,-5.20946e-05,0.622179,0.5430649999999999,-0.383868,-7.09251e-05,0.218864,0.112086,707.416,1,1,2.34555
-0.0536387,-5.27653e-05,0.632188,0.54689,-0.38363,-7.04847e-05,0.218686,0.111351,708.03,1,1,2.34686
-0.0604783,-5.34772e-05,0.642211,0.549668,-0.383314,-6.99949e-05,0.218395,0.110587,708.6410000000003,0,1,2.34817
-0.06732010000000001,-5.42159e-05,0.652249,0.551257,-0.382922,-6.94658e-05,0.217996,0.109796,709.0880000000003,0,1,2.34948
-0.0741648,-5.49667e-05,0.6623020000000001,0.551559,-0.382459,-6.89096e-05,0.217493,0.108982,709.5260000000003,0,1,2.35079
-0.08101030000000001,-5.57173e-05,0.6723680000000001,0.55053,-0.3819280000000001,-6.83341e-05,0.216894,0.108149,709.955,0,1,2.35209
-0.0878538,-5.64571e-05,0.682439,0.5481779999999999,-0.381332,-6.77474e-05,0.216203,0.107299,710.3760000000003,0,1,2.3534
-0.0946903,-5.71773e-05,0.6925060000000001,0.54456,-0.380675,-6.71561e-05,0.215427,0.106436,710.789,0,1,2.3547
-0.101516,-5.78694e-05,0.702557,0.539788,-0.37996,-6.656899999999999e-05,0.214571,0.105566,711.196,0,1,2.356
-0.108324,-5.85265e-05,0.712579,0.5340239999999999,-0.379189,-6.59924e-05,0.213642,0.104691,711.5989999999997,0,1,2.3573
-0.115113,-5.91421e-05,0.722561,0.527478,-0.378366,-6.54341e-05,0.212647,0.103817,712.0039999999997,0,1,2.3586
-0.121878,-5.97115e-05,0.732488,0.520399,-0.377494,-6.48992e-05,0.211589,0.102949,712.4069999999997,0,1,2.3599
-0.128616,-6.02376e-05,0.742352,0.512949,-0.376577,-6.43866e-05,0.210477,0.102091,712.804,0,1,2.36119
-0.135324,-6.07237e-05,0.752143,0.505224,-0.37562,-6.3894e-05,0.209317,0.101248,713.198,0,1,2.36249
-0.142002,-6.11677e-05,0.761857,0.497313,-0.374625,-6.34246e-05,0.208113,0.100424,713.59,0,1,2.3637799999999998
-0.148647,-6.15658e-05,0.771487,0.4893050000000001,-0.373597,-6.298149999999999e-05,0.206872,0.0996229,713.9760000000001,0,1,2.3650700000000002
-0.155257,-6.19151e-05,0.781028,0.481283,-0.372539,-6.25686e-05,0.205599,0.0988483,714.36,0,1,2.36635
-0.161833,-6.22112e-05,0.790473,0.473318,-0.371455,-6.21902e-05,0.204298,0.0981034,714.743,0,1,2.36764
-0.168373,-6.24535e-05,0.799821,0.465479,-0.370347,-6.18474e-05,0.202975,0.097391,715.123,0,1,2.36892
-0.174877,-6.2639e-05,0.809066,0.457822,-0.36922,-6.154359999999999e-05,0.201633,0.0967137,715.502,0,1,2.3702
-0.181345,-6.27683e-05,0.818208,0.450394,-0.368074,-6.12789e-05,0.200275,0.0960736,715.882,0,1,2.37148
-0.187776,-6.28392e-05,0.8272440000000001,0.44323,-0.366913,-6.10555e-05,0.198905,0.0954725,716.262,0,1,2.37276
-0.19417,-6.28523e-05,0.8361700000000001,0.436356,-0.365737,-6.08736e-05,0.197524,0.0949117,716.6419999999997,0,1,2.37404
-0.200526,-6.28086e-05,0.844988,0.429785,-0.364548,-6.0733e-05,0.196133,0.0943922,717.0210000000003,0,1,2.37531
-0.206845,-6.27094e-05,0.8536940000000001,0.42352,-0.363347,-6.06335e-05,0.194735,0.0939149,717.398,0,1,2.37658
-0.213126,-6.25572e-05,0.86229,0.417554,-0.362134,-6.05734e-05,0.193328,0.0934803,717.7769999999997,0,1,2.37785
-0.219369,-6.23537e-05,0.8707739999999999,0.411868,-0.360909,-6.05521e-05,0.191913,0.0930882,718.1569999999997,0,1,2.37912
-0.225573,-6.21029e-05,0.8791469999999999,0.40644,-0.359669,-6.056720000000001e-05,0.190488,0.0927393,718.5360000000003,0,1,2.3803900000000002
-0.231737,-6.18059e-05,0.887409,0.401241,-0.358417,-6.0618e-05,0.189052,0.0924326,718.916,0,1,2.38165
-0.23786,-6.146850000000001e-05,0.89556,0.396232,-0.357148,-6.0701e-05,0.187603,0.0921683,719.297,0,1,2.38291
-0.243942,-6.109279999999999e-05,0.903601,0.391373,-0.355862,-6.08149e-05,0.18614,0.091945,719.679,0,1,2.3841799999999997
-0.249983,-6.06849e-05,0.911533,0.386621,-0.354556,-6.09559e-05,0.184658,0.091763,720.062,0,1,2.38544
-0.25598000000000004,-6.02475e-05,0.919356,0.381933,-0.353229,-6.11222e-05,0.183157,0.0916208,720.448,0,1,2.38669
-0.261934,-5.97875e-05,0.927071,0.377262,-0.351877,-6.130939999999999e-05,0.18163,0.0915184,720.834,0,1,2.38795
-0.267843,-5.93071e-05,0.934679,0.372563,-0.350498,-6.151609999999999e-05,0.180077,0.0914541,721.2239999999997,0,1,2.3892
-0.27370500000000003,-5.88139e-05,0.94218,0.367793,-0.349089,-6.17374e-05,0.178491,0.091428,721.6139999999997,0,1,2.39046
-0.279521,-5.83104e-05,0.949576,0.36291,-0.347647,-6.19715e-05,0.17687,0.0914384,722.007,0,1,2.39171
-0.285288,-5.78045e-05,0.956867,0.357876,-0.346169,-6.22135e-05,0.175209,0.0914853,722.4010000000003,0,1,2.39296
-0.291006,-5.72972e-05,0.964054,0.352657,-0.34465100000000004,-6.24626e-05,0.173505,0.091567,722.797,0,1,2.3942099999999997
-0.296672,-5.679430000000001e-05,0.971135,0.347223,-0.34309,-6.27155e-05,0.171752,0.0916837,723.194,0,1,2.39546
-0.302285,-5.62991e-05,0.978111,0.341547,-0.341483,-6.296970000000001e-05,0.169947,0.0918339,723.595,0,1,2.3967
-0.307845,-5.581720000000001e-05,0.984982,0.335611,-0.339827,-6.3222e-05,0.16808499999999998,0.0920179,723.998,0,1,2.39795
-0.313348,-5.53488e-05,0.991745,0.329402,-0.338117,-6.34722e-05,0.16616199999999998,0.0922345,724.403,0,1,2.39919
-0.318793,-5.49011e-05,0.998398,0.322913,-0.336351,-6.37158e-05,0.164173,0.0924843,724.811,0,1,2.40043
-0.324179,-5.44756e-05,1.00494,0.316137,-0.33452600000000005,-6.39517e-05,0.162115,0.0927663,725.221,0,1,2.40168
-0.329504,-5.40769e-05,1.01137,0.309078,-0.332638,-6.417699999999999e-05,0.159983,0.0930814,725.633,0,1,2.40292
-0.334766,-5.37075e-05,1.01769,0.301745,-0.33068400000000003,-6.43898e-05,0.157772,0.0934295,726.046,0,1,2.40416
-0.339964,-5.33701e-05,1.02389,0.294147,-0.328662,-6.458829999999999e-05,0.155479,0.0938109,726.462,0,1,2.4054
-0.345097,-5.30656e-05,1.02997,0.286299,-0.326568,-6.47715e-05,0.153101,0.0942255,726.885,0,1,2.40663
-0.350163,-5.27962e-05,1.03594,0.278222,-0.324401,-6.49381e-05,0.150634,0.0946744,727.322,0,1,2.40787
-0.355161,-5.25618e-05,1.04178,0.269937,-0.322157,-6.50878e-05,0.148073,0.0951585,727.76,0,1,2.4091099999999996
-0.360091,-5.23636e-05,1.04751,0.261465,-0.319835,-6.52196e-05,0.14541700000000002,0.0956784,728.199,0,1,2.41034
-0.364951,-5.22009e-05,1.05311,0.25283,-0.317432,-6.53337e-05,0.14266099999999998,0.09623510000000003,728.6360000000003,0,1,2.41158
-0.369741,-5.20714e-05,1.05859,0.244063,-0.314947,-6.54312e-05,0.13980399999999998,0.0968298,729.075,0,1,2.41281
-0.374461,-5.19744e-05,1.06395,0.235194,-0.31237800000000004,-6.551239999999999e-05,0.13684100000000002,0.0974635,729.5089999999999,0,1,2.41405
-0.379109,-5.19076e-05,1.06919,0.226252,-0.309723,-6.55783e-05,0.133772,0.0981378,729.943,0,1,2.41528
-0.383687,-5.18694e-05,1.0743,0.217262,-0.30698200000000003,-6.56297e-05,0.130593,0.0988539,730.373,0,1,2.4165099999999997
-0.388193,-5.18559e-05,1.07929,0.208251,-0.304153,-6.56686e-05,0.127302,0.0996134,730.804,0,1,2.4177400000000002
-0.392629,-5.186470000000001e-05,1.08415,0.199243,-0.301234,-6.56963e-05,0.123898,0.100418,731.23,0,1,2.41898
-0.396993,-5.18913e-05,1.0889,0.190262,-0.29822600000000005,-6.57151e-05,0.120377,0.101268,731.6560000000003,0,1,2.42021
-0.401286,-5.1933e-05,1.09352,0.181332,-0.295127,-6.57268e-05,0.116738,0.102167,732.078,0,1,2.42144
-0.405509,-5.19847e-05,1.09802,0.172476,-0.29193600000000003,-6.57341e-05,0.11298,0.103115,732.4989999999997,0,1,2.42267
-0.409662,-5.20429e-05,1.1024,0.163714,-0.288652,-6.5739e-05,0.1091,0.104115,732.915,0,1,2.4239
-0.413744,-5.2104e-05,1.10666,0.155065,-0.28527600000000003,-6.57437e-05,0.105096,0.105167,733.331,0,1,2.42513
-0.417757,-5.21638e-05,1.1108,0.146546,-0.281805,-6.575050000000001e-05,0.100967,0.106275,733.742,0,1,2.42635
-0.4217010000000001,-5.22186e-05,1.11482,0.138173,-0.27824,-6.576149999999999e-05,0.0967112,0.107439,734.1519999999997,0,1,2.42758
-0.425576,-5.22644e-05,1.11873,0.129956,-0.27458,-6.57792e-05,0.0923261,0.108662,734.557,0,1,2.42881
-0.429382,-5.22978e-05,1.12252,0.121906,-0.27082399999999995,-6.58055e-05,0.0878097,0.109945,734.955,0,1,2.43004
-0.433121,-5.232600000000002e-05,1.1262,0.114026,-0.266972,-6.58337e-05,0.08316,0.111294,735.341,0,1,2.43127
-0.436805,-5.23161e-05,1.12978,0.106328,-0.263085,-6.5895e-05,0.0785044,0.112552,735.7230000000003,0,1,2.43249
-0.440445,-5.22676e-05,1.13326,0.0988216,-0.259226,-6.60048e-05,0.0739642,0.113615,736.0989999999997,0,1,2.43372
-0.4440560000000001,-5.22345e-05,1.13664,0.0915147,-0.25545,-6.6121e-05,0.0696313,0.114452,736.472,0,1,2.43494
-0.447645,-5.22704e-05,1.13995,0.0844109,-0.2518,-6.62141e-05,0.0655669,0.115078,736.8430000000003,0,1,2.4361599999999997
-0.451222,-5.242720000000001e-05,1.14318,0.0775105,-0.248306,-6.625029999999999e-05,0.0618095,0.11553800000000004,737.211,0,1,2.43738
-0.4547890000000001,-5.27465e-05,1.1463299999999998,0.07081910000000001,-0.244987,-6.62004e-05,0.0583746,0.115887,737.576,0,1,2.43859
-0.458351,-5.32545e-05,1.14941,0.0643383,-0.24185,-6.60424e-05,0.055262,0.116178,737.937,0,1,2.4398
-0.461908,-5.39589e-05,1.15242,0.058067,-0.238894,-6.57653e-05,0.0524606,0.116454,738.296,0,1,2.44101
