414,-1536.96435546875,-1542.462646484375,-1675.738037109375,-1665.060546875,-1743.655029296875,-1789.064697265625,-1643.943115234375,-1619.8826904296875,-1777.9315185546875,-1703.51123046875,-1789.77490234375,-1739.1348876953125,-1756.2010498046875,-1706.8775634765625,-1733.3310546875,-1627.316162109375,-1672.3931884765625,-1630.036865234375,-1666.4462890625,-1675.5247802734375,-1782.9910888671875,-1786.2584228515625,-1630.8076171875,-1610.9422607421875,-1654.5814208984375,-1731.9384765625,-1782.5428466796875,-1654.0831298828125,-1765.98046875,-1778.135498046875,-1816.704833984375,-1832.5732421875,-1868.8560791015625,-1717.028564453125,-1658.498779296875,-1518.6055908203125,-1655.169677734375,-1654.2493896484375,-1695.1925048828125,-1599.080810546875,-1710.4681396484375,-1651.924560546875,-1609.1846923828125,-1353.8096923828125,-1618.68896484375,-1705.443359375,-1651.9525146484375,-1572.1702880859375,-1689.787109375,-1773.9345703125,-1749.103515625,-1724.080810546875,-1830.449462890625,-1779.2708740234375,-1813.70849609375,-1948.861572265625,-1864.899658203125,-1695.1922607421875,-1779.2711181640625,-1961.870849609375,-1832.065673828125,-1811.298095703125,-1730.911376953125,-1497.040283203125,-1739.0186767578125,-1616.6441650390625,-1611.29150390625,-1584.697509765625,-1623.903076171875,-1651.9521484375,-1708.8099365234375,-1571.0042724609375,-1702.076904296875,-1672.01318359375,-1700.1383056640625,-1589.3924560546875,-1686.0078125,-1651.92431640625,-1776.316650390625,-1496.231689453125,-1765.9600830078125,-1712.1766357421875,-1728.7218017578125,-1725.36962890625,-1684.8775634765625,-1869.3399658203125,-1617.3450927734375,-1572.98046875,-1516.935546875,-1659.514892578125,-1756.0128173828125,-1929.985595703125,-1728.4014892578125,-1700.1385498046875,-1659.514892578125,-1794.466796875,-1635.025146484375,-1749.2579345703125,-1825.497314453125,-1561.381103515625,-1766.6298828125,-1779.1845703125,-1681.8492431640625,-1680.73193359375,-1667.234619140625,-1728.7220458984375,-1651.92431640625,-1538.136474609375,-1651.030029296875,-1659.69580078125,-1793.9410400390625,-1678.9967041015625,-1678.9967041015625,35.57960510253906,46.68680191040039,-5.282947063446045,-5.065974712371826,1.6363325119018555,-3.2965245246887207,8.747126579284668,8.714357376098633,-35.507999420166016,51.19578552246094,3.374542474746704,-13.969871520996094,51.4291877746582,-13.770852088928223,-2.2874555587768555,-2.2874555587768555,-11.03782844543457,-11.03782844543457,-1.7428804636001587,-1.7428804636001587,3.9074718952178955,3.9074718952178955,14.9334077835083,14.9334077835083,-57.89862060546875,-88.6498794555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16375452280044556,0.0,-0.18625439703464508,0.0,0.2388172149658203,0.0,0.0,0.0,0.0,0.0,0.0,0.15715131163597107,0.0,-0.08493276685476303,0.0,0.030374007299542427,0.0,0.0,-10.355851173400879,0.0,12.146285057067871,0.0,-10.149031639099121,0.0,0.0,0.0,0.0,0.0,0.0,13.544693946838379,0.0,-8.878357887268066,0.0,1.8293291330337524
415,-1524.83203125,-1530.1622314453125,-1663.6885986328125,-1652.778076171875,-1731.4462890625,-1777.1148681640625,-1631.75146484375,-1608.060302734375,-1765.579345703125,-1691.583251953125,-1783.4527587890625,-1741.1600341796875,-1761.0811767578125,-1694.3328857421875,-1716.92919921875,-1606.759033203125,-1650.62939453125,-1606.7552490234375,-1654.31005859375,-1665.513916015625,-1770.93798828125,-1775.025634765625,-1613.0162353515625,-1593.35546875,-1631.7510986328125,-1697.5101318359375,-1748.7977294921875,-1615.00732421875,-1762.2354736328125,-1775.0496826171875,-1815.4537353515625,-1832.19384765625,-1868.4647216796875,-1716.8187255859375,-1646.2635498046875,-1506.3631591796875,-1643.1395263671875,-1642.096435546875,-1683.320068359375,-1587.1796875,-1698.5145263671875,-1639.7318115234375,-1592.9068603515625,-1339.1173095703125,-1595.3336181640625,-1693.6314697265625,-1613.193115234375,-1543.1822509765625,-1652.177490234375,-1740.68798828125,-1758.87939453125,-1718.7252197265625,-1843.93212890625,-1782.6632080078125,-1806.8262939453125,-1938.2862548828125,-1855.6474609375,-1683.3199462890625,-1782.6634521484375,-1962.02587890625,-1831.5897216796875,-1805.135009765625,-1696.627685546875,-1454.5457763671875,-1703.6072998046875,-1599.2486572265625,-1570.695068359375,-1547.358154296875,-1583.6898193359375,-1613.193359375,-1697.7889404296875,-1560.11669921875,-1689.473876953125,-1660.8170166015625,-1687.7733154296875,-1576.8916015625,-1674.018310546875,-1639.7314453125,-1772.313720703125,-1494.2532958984375,-1756.7498779296875,-1701.946533203125,-1728.1322021484375,-1723.296142578125,-1683.6768798828125,-1868.51513671875,-1591.4788818359375,-1549.884033203125,-1492.0087890625,-1637.911376953125,-1739.63037109375,-1914.8114013671875,-1710.9896240234375,-1687.7735595703125,-1637.911376953125,-1769.3017578125,-1612.5301513671875,-1732.5101318359375,-1824.60400390625,-1561.891357421875,-1761.4359130859375,-1775.361328125,-1681.3380126953125,-1679.7259521484375,-1666.51953125,-1728.13232421875,-1639.7318115234375,-1525.880615234375,-1638.965576171875,-1647.7391357421875,-1797.306640625,-1666.8939208984375,-1666.8939208984375,36.67058563232422,43.554359436035156,-5.132339000701904,-4.923520565032959,0.35427531599998474,-4.041024684906006,8.782942771911621,8.758279800415039,-37.42154312133789,50.35438919067383,0.9899197816848755,-12.534278869628906,52.24295425415039,-13.662484169006348,-2.434805393218994,-2.434805393218994,-10.991363525390625,-10.991363525390625,-1.7092787027359009,-1.7092787027359009,4.0236029624938965,4.0236029624938965,15.006043434143066,15.006043434143066,-62.355045318603516,-88.08145141601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17531684041023254,0.0,-0.2281404435634613,0.0,0.27538880705833435,0.0,0.0,0.0,0.0,0.0,0.0,0.17073604464530945,0.0,-0.08458142727613449,0.0,0.028927672654390335,0.0,0.0,-10.381961822509766,0.0,-4.740417003631592,0.0,13.499695777893066,0.0,0.0,0.0,0.0,0.0,0.0,17.581687927246094,0.0,-7.50283670425415,0.0,1.6703025102615356
416,-1512.693603515625,-1517.8651123046875,-1651.6318359375,-1640.5189208984375,-1719.2462158203125,-1765.1021728515625,-1619.5703125,-1596.075927734375,-1753.28564453125,-1679.595458984375,-1776.783935546875,-1742.9495849609375,-1765.7640380859375,-1681.837890625,-1700.59423828125,-1586.4830322265625,-1629.0721435546875,-1583.8575439453125,-1641.8814697265625,-1655.5157470703125,-1758.7498779296875,-1763.70458984375,-1596.529541015625,-1576.8175048828125,-1609.681396484375,-1662.691650390625,-1714.2921142578125,-1575.9677734375,-1758.148681640625,-1771.529052734375,-1813.884765625,-1831.892822265625,-1868.0467529296875,-1716.6143798828125,-1634.03271484375,-1494.126708984375,-1631.0865478515625,-1629.92578125,-1671.3580322265625,-1575.173583984375,-1686.5228271484375,-1627.5499267578125,-1577.2562255859375,-1324.820068359375,-1574.8851318359375,-1681.5615234375,-1574.50927734375,-1514.4473876953125,-1614.7408447265625,-1706.608642578125,-1768.2274169921875,-1726.51318359375,-1851.70703125,-1784.3431396484375,-1799.34423828125,-1927.660400390625,-1844.830078125,-1671.3580322265625,-1784.3433837890625,-1965.81298828125,-1830.0228271484375,-1798.294189453125,-1661.7796630859375,-1412.255859375,-1669.0211181640625,-1582.4073486328125,-1530.475830078125,-1510.4552001953125,-1543.8863525390625,-1574.5089111328125,-1686.62060546875,-1549.114990234375,-1676.50244140625,-1649.4779052734375,-1675.420166015625,-1564.3824462890625,-1661.9576416015625,-1627.5499267578125,-1767.852783203125,-1492.0347900390625,-1746.96533203125,-1691.6796875,-1727.734375,-1721.104736328125,-1682.54052734375,-1867.807861328125,-1566.047607421875,-1527.498291015625,-1467.6572265625,-1616.5628662109375,-1723.275634765625,-1899.615966796875,-1693.786865234375,-1675.419921875,-1616.5628662109375,-1744.2774658203125,-1590.4595947265625,-1715.8060302734375,-1823.8216552734375,-1562.7144775390625,-1756.6287841796875,-1771.1143798828125,-1681.04296875,-1678.8331298828125,-1665.9783935546875,-1727.734130859375,-1627.5499267578125,-1513.624267578125,-1626.9603271484375,-1635.7060546875,-1798.4176025390625,-1654.724853515625,-1654.724853515625,37.55582809448242,40.08850860595703,-5.219244003295898,-5.013765335083008,-0.8617376685142517,-4.596874237060547,8.820531845092773,8.801803588867188,-39.222991943359375,49.32231903076172,-0.6303310990333557,-11.146930694580078,53.03304672241211,-13.55534839630127,-2.5283894538879395,-2.5283894538879395,-10.987626075744629,-10.987626075744629,-1.6847268342971802,-1.6847268342971802,4.095500946044922,4.095500946044922,15.077056884765625,15.077056884765625,-66.71168518066406,-87.39119720458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1796674132347107,0.0,-0.26974624395370483,0.0,0.3022971451282501,0.0,0.0,0.0,0.0,0.0,0.0,0.18880543112754822,0.0,-0.08386382460594177,0.0,0.025816865265369415,0.0,0.0,-9.835490226745605,0.0,-24.206565856933594,0.0,36.721107482910156,0.0,0.0,0.0,0.0,0.0,0.0,22.331439971923828,0.0,-6.021581649780273,0.0,1.3528625965118408
417,-1500.5316162109375,-1505.5601806640625,-1639.5478515625,-1628.2586669921875,-1707.05419921875,-1753.0169677734375,-1607.3829345703125,-1583.968994140625,-1741.038818359375,-1667.556884765625,-1769.6610107421875,-1744.3199462890625,-1770.0543212890625,-1669.3885498046875,-1684.3759765625,-1566.55615234375,-1607.820068359375,-1561.467041015625,-1629.08349609375,-1645.392333984375,-1746.3707275390625,-1752.24755859375,-1581.496826171875,-1561.400146484375,-1588.3450927734375,-1627.684326171875,-1679.1474609375,-1537.1864013671875,-1753.5035400390625,-1767.4273681640625,-1811.9532470703125,-1831.5018310546875,-1867.535888671875,-1716.4100341796875,-1621.7938232421875,-1481.8839111328125,-1618.996826171875,-1617.7149658203125,-1659.31884765625,-1563.0777587890625,-1674.5010986328125,-1615.3623046875,-1562.206787109375,-1310.7099609375,-1557.84228515625,-1669.1434326171875,-1536.1351318359375,-1486.0498046875,-1577.796875,-1671.899658203125,-1776.06591796875,-1734.598388671875,-1859.94140625,-1785.41357421875,-1791.5601806640625,-1916.333984375,-1834.59814453125,-1659.31884765625,-1785.41357421875,-1968.440185546875,-1828.759765625,-1791.129638671875,-1626.5640869140625,-1370.5440673828125,-1635.4989013671875,-1566.111083984375,-1490.8802490234375,-1474.1851806640625,-1504.7674560546875,-1536.1351318359375,-1675.189697265625,-1537.8836669921875,-1663.0968017578125,-1637.8992919921875,-1663.078369140625,-1551.871826171875,-1649.8338623046875,-1615.3621826171875,-1762.877685546875,-1489.3426513671875,-1737.0533447265625,-1681.236328125,-1727.3387451171875,-1718.681640625,-1681.2652587890625,-1867.014404296875,-1541.250732421875,-1505.836669921875,-1444.009765625,-1595.5615234375,-1706.977783203125,-1884.426513671875,-1676.9503173828125,-1663.0782470703125,-1595.5615234375,-1719.564697265625,-1569.016845703125,-1699.1788330078125,-1822.9547119140625,-1563.64697265625,-1751.7823486328125,-1766.3778076171875,-1680.7801513671875,-1677.8944091796875,-1665.42236328125,-1727.3387451171875,-1615.3623046875,-1501.3489990234375,-1614.99267578125,-1623.5960693359375,-1800.068115234375,-1642.4820556640625,-1642.4820556640625,38.20600509643555,36.32124710083008,-5.520694732666016,-5.314054489135742,-2.0309133529663086,-4.996108531951904,8.859607696533203,8.845463752746582,-41.025291442871094,48.453033447265625,-2.382680892944336,-9.810357093811035,53.777801513671875,-13.474137306213379,-2.5726356506347656,-2.5726356506347656,-11.011086463928223,-11.011086463928223,-1.6732045412063599,-1.6732045412063599,4.131272792816162,4.131272792816162,15.138605117797852,15.138605117797852,-70.9327621459961,-86.6116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18541111052036285,0.0,-0.2570820450782776,0.0,0.4422663748264313,0.0,0.0,0.0,0.0,0.0,0.0,0.2095332145690918,0.0,-0.08387590944766998,0.0,0.022111959755420685,0.0,0.0,-9.2966947555542,0.0,-37.959800720214844,0.0,29.1086368560791,0.0,0.0,0.0,0.0,0.0,0.0,27.124727249145508,0.0,-4.786779403686523,0.0,0.9720933437347412
418,-1488.329345703125,-1493.243408203125,-1627.4197998046875,-1615.9810791015625,-1694.864013671875,-1740.8402099609375,-1595.160888671875,-1571.7633056640625,-1728.8675537109375,-1655.4593505859375,-1761.9976806640625,-1745.26513671875,-1773.7677001953125,-1656.9940185546875,-1668.33642578125,-1547.048095703125,-1586.9752197265625,-1539.683349609375,-1615.9185791015625,-1635.045654296875,-1733.7462158203125,-1740.6070556640625,-1567.9268798828125,-1546.9940185546875,-1567.719970703125,-1592.7523193359375,-1643.59326171875,-1498.9561767578125,-1748.2225341796875,-1762.6502685546875,-1809.6025390625,-1830.9058837890625,-1866.8707275390625,-1716.1934814453125,-1609.5401611328125,-1469.62841796875,-1606.859619140625,-1605.4478759765625,-1647.1962890625,-1550.8902587890625,-1662.440185546875,-1603.1402587890625,-1547.5333251953125,-1296.4566650390625,-1544.61181640625,-1656.3616943359375,-1498.301513671875,-1458.0858154296875,-1541.6497802734375,-1636.79296875,-1783.099609375,-1740.2969970703125,-1867.2647705078125,-1786.1405029296875,-1783.2874755859375,-1904.6463623046875,-1823.809326171875,-1647.196044921875,-1786.1405029296875,-1969.4718017578125,-1826.88623046875,-1783.4871826171875,-1591.1993408203125,-1329.818603515625,-1603.6649169921875,-1550.1666259765625,-1452.137451171875,-1438.732177734375,-1466.5867919921875,-1498.30126953125,-1663.443359375,-1526.3651123046875,-1649.2801513671875,-1626.043701171875,-1650.75634765625,-1539.3828125,-1637.6531982421875,-1603.1402587890625,-1757.2906494140625,-1485.965087890625,-1726.8848876953125,-1670.52490234375,-1726.8216552734375,-1715.9097900390625,-1679.7252197265625,-1865.9974365234375,-1517.2510986328125,-1484.8629150390625,-1421.1524658203125,-1574.9951171875,-1690.7811279296875,-1869.28466796875,-1660.6275634765625,-1650.75634765625,-1574.9951171875,-1695.3372802734375,-1548.37744140625,-1682.6759033203125,-1821.868896484375,-1564.610107421875,-1746.5982666015625,-1761.0521240234375,-1680.4296875,-1676.79248046875,-1664.73095703125,-1726.8216552734375,-1603.1402587890625,-1489.0244140625,-1603.033447265625,-1611.3944091796875,-1801.2913818359375,-1630.1273193359375,-1630.1273193359375,38.64741134643555,32.36186981201172,-5.974381923675537,-5.767119407653809,-3.153533458709717,-5.2402663230896,8.89513111114502,8.884733200073242,-42.74718475341797,47.44599151611328,-3.6553192138671875,-8.529104232788086,54.459869384765625,-13.437400817871094,-2.570664644241333,-2.570664644241333,-11.048291206359863,-11.048291206359863,-1.6787738800048828,-1.6787738800048828,4.137825965881348,4.137825965881348,15.18420696258545,15.18420696258545,-74.98030090332031,-85.74700164794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1999364048242569,0.0,-0.2826325595378876,0.0,0.48639291524887085,0.0,0.0,0.0,0.0,0.0,0.19745822250843048,0.22981546819210052,-0.14365404844284058,-0.08559734374284744,0.06160491332411766,0.018963200971484184,0.0,0.0,-9.187226295471191,0.0,-59.25629425048828,0.0,44.737117767333984,0.0,0.0,0.0,0.0,0.0,-4.976851463317871,31.270292282104492,-21.717723846435547,-4.086828231811523,2.55875563621521,0.6324101090431213
419,-1476.0733642578125,-1480.9156494140625,-1615.2335205078125,-1603.678955078125,-1682.659912109375,-1728.5478515625,-1582.8714599609375,-1559.4541015625,-1716.7423095703125,-1643.2784423828125,-1753.7420654296875,-1745.600341796875,-1776.7410888671875,-1644.67724609375,-1652.5447998046875,-1528.02294921875,-1566.6363525390625,-1518.5728759765625,-1602.4339599609375,-1624.4215087890625,-1720.839599609375,-1728.741943359375,-1555.732421875,-1533.4970703125,-1547.7879638671875,-1558.23388671875,-1608.004638671875,-1461.620361328125,-1742.30419921875,-1757.1820068359375,-1806.7647705078125,-1830.068359375,-1866.0047607421875,-1715.977294921875,-1597.266357421875,-1457.35498046875,-1594.6630859375,-1593.1126708984375,-1634.966796875,-1538.590087890625,-1650.3145751953125,-1590.8507080078125,-1533.0760498046875,-1281.93310546875,-1535.3641357421875,-1643.2406005859375,-1461.2886962890625,-1430.75732421875,-1506.5196533203125,-1601.63916015625,-1789.1502685546875,-1746.1900634765625,-1873.2330322265625,-1786.1168212890625,-1774.494384765625,-1892.493896484375,-1812.74072265625,-1634.966796875,-1786.1168212890625,-1969.726318359375,-1824.6129150390625,-1775.3082275390625,-1556.014404296875,-1290.646484375,-1573.962158203125,-1534.4495849609375,-1414.5052490234375,-1404.328125,-1429.582275390625,-1461.2886962890625,-1651.369140625,-1514.5364990234375,-1635.112060546875,-1613.9222412109375,-1638.47021484375,-1526.948486328125,-1625.417236328125,-1590.85107421875,-1751.05859375,-1481.8509521484375,-1716.321533203125,-1659.497802734375,-1726.2008056640625,-1712.6697998046875,-1677.918212890625,-1864.7386474609375,-1494.146728515625,-1464.5284423828125,-1399.1044921875,-1554.9385986328125,-1674.741943359375,-1854.242919921875,-1644.936767578125,-1638.469970703125,-1554.938720703125,-1671.7481689453125,-1528.6658935546875,-1666.35595703125,-1820.5474853515625,-1565.646240234375,-1741.246337890625,-1755.106201171875,-1680.0213623046875,-1675.510986328125,-1663.9271240234375,-1726.20068359375,-1590.85107421875,-1476.615478515625,-1591.05126953125,-1599.075439453125,-1801.845458984375,-1617.642822265625,-1617.642822265625,38.90037536621094,28.304611206054688,-6.495289325714111,-6.293411731719971,-4.238582611083984,-5.3244476318359375,8.880288124084473,8.872645378112793,-44.378910064697266,46.40958786010742,-4.933872699737549,-7.311318874359131,55.07053756713867,-13.452263832092285,-2.5237672328948975,-2.5237672328948975,-11.085360527038574,-11.085360527038574,-1.7038803100585938,-1.7038803100585938,4.118725776672363,4.118725776672363,15.203961372375488,15.203961372375488,-78.83560180664062,-84.73747253417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20993509888648987,0.0,-0.3644416332244873,0.0,0.4347546100616455,0.0,0.0,0.0,0.0,0.0,0.31171950697898865,0.24560946226119995,-0.11298663914203644,-0.08926250785589218,0.07448095083236694,0.017220724374055862,0.0,0.0,-8.338829040527344,0.0,-90.21199798583984,0.0,93.0269546508789,0.0,0.0,0.0,0.0,0.0,19.207651138305664,34.265499114990234,-17.998260498046875,-4.015660285949707,2.9690518379211426,0.4115043580532074
420,-1463.75390625,-1468.577392578125,-1602.97412109375,-1591.3504638671875,-1670.416015625,-1716.1187744140625,-1570.4825439453125,-1547.01416015625,-1704.610595703125,-1630.978515625,-1744.8765869140625,-1745.2734375,-1778.833740234375,-1632.4560546875,-1637.071044921875,-1509.5338134765625,-1546.8953857421875,-1498.1727294921875,-1588.679443359375,-1613.48974609375,-1707.644775390625,-1716.6248779296875,-1544.748291015625,-1520.831298828125,-1528.6669921875,-1524.55859375,-1572.91064453125,-1425.592529296875,-1735.7991943359375,-1751.057861328125,-1803.36865234375,-1828.9888916015625,-1864.9339599609375,-1715.7547607421875,-1584.967041015625,-1445.0582275390625,-1582.3948974609375,-1580.7076416015625,-1622.596923828125,-1526.1453857421875,-1638.0877685546875,-1578.4622802734375,-1518.781982421875,-1267.2935791015625,-1529.9466552734375,-1629.800537109375,-1425.4417724609375,-1404.2900390625,-1472.5552978515625,-1566.8955078125,-1794.021240234375,-1750.9892578125,-1878.037841796875,-1785.3603515625,-1765.1888427734375,-1879.8529052734375,-1801.488525390625,-1622.59716796875,-1785.3603515625,-1968.7425537109375,-1821.9305419921875,-1766.600830078125,-1521.4390869140625,-1253.7125244140625,-1546.8641357421875,-1518.940185546875,-1378.290283203125,-1371.23974609375,-1393.994873046875,-1425.4415283203125,-1638.9613037109375,-1502.373291015625,-1620.6402587890625,-1601.573974609375,-1626.2313232421875,-1514.5931396484375,-1613.1231689453125,-1578.4625244140625,-1744.1846923828125,-1477.065673828125,-1705.1871337890625,-1648.12158203125,-1725.555908203125,-1708.8797607421875,-1675.9354248046875,-1863.2757568359375,-1471.9632568359375,-1444.812255859375,-1377.81982421875,-1535.448486328125,-1658.925537109375,-1839.35498046875,-1629.9564208984375,-1626.2313232421875,-1535.44873046875,-1648.912353515625,-1509.9449462890625,-1650.2821044921875,-1819.0299072265625,-1566.820068359375,-1736.1326904296875,-1748.547119140625,-1679.6492919921875,-1674.090576171875,-1663.109130859375,-1725.555908203125,-1578.4625244140625,-1464.0892333984375,-1579.016357421875,-1586.6109619140625,-1801.6851806640625,-1605.0439453125,-1605.0439453125,38.960296630859375,24.212448120117188,-7.034388065338135,-6.848480701446533,-5.306829929351807,-5.244561195373535,8.763934135437012,8.75788402557373,-45.93174362182617,45.3548583984375,-6.0387797355651855,-6.17035436630249,55.61442565917969,-13.512503623962402,-2.4352900981903076,-2.4352900981903076,-11.101463317871094,-11.101463317871094,-1.7471590042114258,-1.7471590042114258,4.075864791870117,4.075864791870117,15.179241180419922,15.179241180419922,-82.45543670654297,-83.50957489013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2092004418373108,0.0,-0.5046314597129822,0.0,0.2991677224636078,0.0,0.0,0.0,0.0,0.0,0.3052390217781067,0.2545526921749115,-0.10541586577892303,-0.09393288940191269,0.0741962343454361,0.017159610986709595,0.0,0.0,-6.252364635467529,0.0,-132.24195861816406,0.0,176.3804168701172,0.0,0.0,0.0,0.0,0.0,18.062915802001953,36.08637237548828,-16.935070037841797,-4.413504600524902,2.9682910442352295,0.336361825466156
421,-1451.3642578125,-1456.2244873046875,-1590.6273193359375,-1578.99560546875,-1658.1029052734375,-1703.532958984375,-1557.9639892578125,-1534.4122314453125,-1692.4595947265625,-1618.5166015625,-1735.40966796875,-1744.2613525390625,-1779.92431640625,-1620.3189697265625,-1621.974853515625,-1491.6241455078125,-1527.833984375,-1478.5035400390625,-1574.686767578125,-1602.2459716796875,-1694.1868896484375,-1704.240478515625,-1534.6673583984375,-1508.873291015625,-1510.556396484375,-1492.2437744140625,-1538.9725341796875,-1391.357177734375,-1728.8013916015625,-1744.3065185546875,-1799.384521484375,-1827.6754150390625,-1863.6729736328125,-1715.50439453125,-1572.6328125,-1432.7286376953125,-1570.039794921875,-1568.2371826171875,-1610.0465087890625,-1513.5150146484375,-1625.7135009765625,-1565.9443359375,-1504.6932373046875,-1252.900634765625,-1527.5606689453125,-1616.046142578125,-1391.194091796875,-1378.83544921875,-1439.888916015625,-1533.1529541015625,-1797.739501953125,-1754.27490234375,-1881.371826171875,-1783.8775634765625,-1755.369140625,-1866.73486328125,-1790.047119140625,-1610.0462646484375,-1783.8773193359375,-1966.6097412109375,-1818.8505859375,-1757.36474609375,-1488.0194091796875,-1219.7769775390625,-1522.701416015625,-1503.708740234375,-1343.8746337890625,-1339.755126953125,-1360.106201171875,-1391.1942138671875,-1626.213134765625,-1489.8497314453125,-1605.87939453125,-1589.04736328125,-1614.0267333984375,-1502.3121337890625,-1600.7537841796875,-1565.9442138671875,-1736.615478515625,-1471.685791015625,-1692.965576171875,-1636.3800048828125,-1724.9002685546875,-1704.4925537109375,-1673.911376953125,-1861.6141357421875,-1450.6766357421875,-1425.7518310546875,-1357.222900390625,-1516.569580078125,-1643.3916015625,-1824.66064453125,-1615.7103271484375,-1614.0269775390625,-1516.569580078125,-1626.906982421875,-1492.22314453125,-1634.5137939453125,-1817.328125,-1568.2005615234375,-1731.319091796875,-1741.325927734375,-1679.328857421875,-1672.5262451171875,-1662.33251953125,-1724.900146484375,-1565.9444580078125,-1451.4176025390625,-1566.900390625,-1573.9736328125,-1800.5416259765625,-1592.3568115234375,-1592.3568115234375,38.80600357055664,20.152191162109375,-7.616326808929443,-7.4580979347229,-6.364294528961182,-4.982511520385742,8.5354642868042,8.530340194702148,-47.4126091003418,44.280433654785156,-6.978099346160889,-5.126477241516113,56.11021423339844,-13.599640846252441,-2.312614917755127,-2.312614917755127,-11.072488784790039,-11.072488784790039,-1.8029409646987915,-1.8029409646987915,4.010935306549072,4.010935306549072,15.08732795715332,15.08732795715332,-85.73233795166016,-82.03305053710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1959865689277649,0.0,-0.7119792103767395,0.0,0.03379697725176811,0.0,0.0,0.0,0.0,0.0,0.31966066360473633,0.25828003883361816,-0.0970531776547432,-0.09761185944080353,0.07682950794696808,0.01836629956960678,0.0,0.0,-2.982532024383545,0.0,-187.8297576904297,0.0,302.5207214355469,0.0,0.0,0.0,0.0,0.0,20.871397018432617,37.28916549682617,-16.704477310180664,-4.914231300354004,3.090026378631592,0.3778870403766632
